0.087577 -0.033235 -0.095443 0.104242 0.022680 -0.003262 0.003771 0.055233 -0.171811 0.003890 -0.071618 0.117502 -0.132351 -0.178487 0.047679 -0.016700 0.042356 -0.009078 0.003127 -0.215959 -0.073665 -0.325673 -0.151962 -0.241954 -0.154340 0.068613 0.070285 0.188292 -0.010266 0.067309 0.197373 -0.105465 -0.290789 -0.170684 0.075506 -0.145244 -0.132653 -0.047263 0.102913 0.083204 -0.029418 -0.281218 0.082234 0.036625 0.219116 0.003123 -0.169180 -0.173201 -0.239934 0.089442 0.161780 -0.082082 0.116470 0.044438 -0.073010 0.025529 0.094410 -0.142615 -0.113657 -0.076446 -0.081610 0.197306 -0.246841 0.026526 -0.100187 0.137198 -0.139433 0.163020 0.120519 0.098057 0.001344 -0.134468 -0.230916 0.040647 -0.036360 0.074614 0.007990 -0.016529 -0.090207 0.153105 -0.285732 0.073504 -0.033912 -0.096764 -0.094838 0.091096 -0.047338 -0.164232 -0.171732 -0.094289 -0.037008 -0.217331 -0.101726 0.068612 -0.084932 -0.031248 -0.132969 -0.126921 0.127178 -0.050877
-0.015829 -0.115571 0.079673 -0.163022 0.134194 -0.118076 -0.019260 0.040477 -0.066781 0.011762 0.007175 -0.010131 -0.229242 0.050797 -0.031852 0.246611 -0.145198 -0.227254 0.076211 -0.023933 -0.119360 -0.330338 -0.083561 0.116713 -0.112089 -0.181047 -0.137299 -0.015867 0.026531 -0.058788 0.170107 0.096512 -0.211972 -0.111634 -0.055960 -0.074405 -0.075393 0.006148 -0.098242 0.063789 -0.097851 -0.143599 0.112110 0.018142 -0.034614 -0.123330 -0.144669 -0.182368 -0.028248 -0.173905 0.103003 0.036861 0.092465 0.047028 0.022521 0.027168 0.008684 0.166535 -0.095824 -0.041017 -0.059332 -0.141868 0.096525 -0.092677 0.092818 0.075589 0.013724 -0.120104 -0.050458 -0.048955 0.015226 -0.146761 0.122604 0.032441 0.073672 -0.105612 -0.143311 0.105087 -0.040998 0.253107 -0.060594 0.079275 0.053037 0.008284 0.036752 0.148393 -0.083453 0.117706 0.023394 0.162543 0.004592 -0.079046 0.106840 0.084349 -0.171205 0.166233 -0.025118 0.128588 0.174015 0.006845
-0.096899 -0.116350 0.088709 0.021143 -0.047856 -0.082620 -0.099933 -0.037575 -0.010335 -0.043369 -0.191195 0.014123 0.038552 0.023820 -0.193456 -0.225344 -0.108794 0.025807 0.022458 0.072975 -0.094921 -0.067664 -0.098904 -0.028577 0.086022 -0.063731 -0.098973 -0.108156 0.117241 -0.058151 -0.103604 -0.267806 0.059286 -0.181260 -0.183178 0.080986 0.087056 -0.027455 -0.172163 -0.016171 0.076156 -0.087442 -0.037609 -0.026351 -0.246200 -0.161727 -0.124524 -0.083134 0.038789 -0.088400 0.070065 -0.163109 -0.039140 0.097994 -0.056302 0.044880 -0.045695 -0.050085 -0.027902 -0.231424 -0.177653 0.105148 -0.028499 -0.275360 0.004314 -0.036669 0.090193 -0.157803 0.035566 0.034942 -0.073867 0.092655 0.015327 -0.101548 -0.216505 -0.091596 0.007171 0.045457 -0.094326 -0.210796 0.104184 0.063400 0.066971 -0.087410 0.000505 -0.064727 -0.156764 0.063757 -0.003866 -0.085455 0.071595 0.023729 -0.035137 -0.256866 -0.109955 0.039074 -0.056228 -0.108146 -0.105485 0.006317
-0.106069 0.140780 0.077052 -0.156621 -0.114766 -0.098276 -0.198807 0.084934 0.156301 -0.158295 -0.023684 -0.168756 -0.167682 -0.104064 -0.012434 0.067081 0.008342 0.104626 -0.082077 0.211360 -0.054116 -0.149825 -0.135215 0.043333 0.142805 -0.258444 -0.245839 -0.005560 -0.020231 -0.026052 0.131392 -0.091963 -0.112823 -0.228278 0.227600 0.081859 -0.146763 0.067398 -0.029640 -0.001462 -0.000190 0.210996 -0.129796 0.150456 0.019620 -0.166235 -0.008402 -0.041969 -0.180821 -0.208961 -0.203602 -0.154085 0.184740 0.255084 -0.031785 0.258238 0.027658 -0.129445 -0.041962 0.111065 -0.085061 0.059375 0.167089 -0.048370 -0.150766 0.072193 -0.131227 -0.011555 -0.049341 -0.086236 0.064865 -0.094854 0.076453 0.248340 -0.004258 -0.232867 -0.007723 0.194914 -0.236781 -0.143005 0.185786 0.103759 -0.138260 -0.053145 -0.339232 0.254776 0.108176 0.012438 0.044611 0.112356 0.109470 0.078338 0.063452 -0.032173 -0.137849 -0.090271 0.011862 -0.028445 0.030848 -0.141968
0.049744 0.055220 -0.019522 -0.046501 0.039515 0.032662 -0.274841 -0.272392 -0.206703 -0.072843 -0.065791 -0.200958 0.063168 -0.006357 0.128594 -0.224092 0.093145 -0.064738 -0.279862 -0.140157 -0.024832 -0.027565 0.153431 -0.277179 -0.192059 -0.105676 -0.271795 0.123744 -0.126650 -0.032485 -0.143648 0.155981 0.006793 -0.072082 -0.069236 0.064546 0.064938 0.066691 -0.057480 -0.032813 -0.292313 -0.121254 0.098099 -0.016180 -0.215618 -0.098677 -0.038229 0.178253 0.004878 -0.097025 -0.277805 -0.188184 0.218893 -0.011218 0.011999 0.043483 -0.057785 0.054385 -0.083214 -0.243031 -0.032347 0.210789 0.036543 0.144399 -0.079827 0.161598 0.078655 -0.064876 -0.007264 0.057154 0.072330 -0.001188 0.046902 0.026136 0.106542 0.052220 0.001953 -0.138404 -0.207469 -0.031293 -0.073167 0.038284 -0.213458 -0.048267 -0.231546 0.094214 0.155334 0.167339 0.036549 -0.110809 0.108005 0.175937 0.129544 0.008355 -0.220579 -0.096431 -0.220080 0.165130 0.100422 -0.213658
-0.189553 -0.017757 -0.106371 0.082704 -0.118612 0.018395 -0.101148 -0.102016 0.005160 -0.004848 -0.087039 -0.092883 -0.081564 0.000727 -0.083706 -0.073620 -0.018372 0.006727 -0.058107 0.029756 0.007188 -0.119342 -0.105976 0.004531 -0.111299 0.068114 -0.230404 0.146552 0.024432 0.039685 -0.085602 -0.145065 -0.052653 0.102387 0.099124 -0.060448 -0.196177 -0.001058 0.126037 -0.030468 -0.102421 -0.161187 0.234597 -0.017200 0.071884 -0.023398 0.046854 0.309011 -0.067472 -0.000571 -0.137201 0.089449 -0.309919 0.152836 0.010657 -0.079444 0.117581 0.153465 0.105770 -0.088081 -0.028637 -0.246893 -0.074863 -0.015772 -0.014362 -0.025607 -0.022934 -0.134873 0.048666 0.232648 -0.046902 0.126723 0.080301 0.210199 -0.003471 0.018326 -0.037298 0.037149 -0.043300 0.105929 0.229538 -0.027644 -0.165955 -0.042288 -0.125051 0.109212 -0.059626 0.224464 0.031315 0.086399 0.017731 0.024959 -0.083862 0.111484 0.109752 -0.368314 0.104003 0.058542 0.179639 0.039372
0.163628 0.227113 0.108861 -0.062508 0.181000 -0.162280 -0.023765 0.146968 -0.133760 -0.019562 -0.071391 -0.104711 -0.059709 -0.039643 0.083800 -0.020529 0.034117 -0.080447 -0.009803 0.110449 0.054073 0.025644 -0.241637 0.035181 0.222363 -0.071211 -0.131524 -0.048779 -0.060489 0.024484 -0.069704 0.116694 -0.286900 0.051900 0.038130 0.067406 0.067179 0.006173 -0.087733 -0.036546 0.071275 0.157151 0.027373 0.053071 0.056320 -0.033925 0.022419 0.055287 -0.129294 -0.088776 0.025475 0.014733 -0.088765 0.058393 0.034542 0.177486 -0.043174 -0.018380 -0.210600 -0.181487 0.029905 -0.187081 0.236650 0.108648 0.136287 -0.239053 -0.025502 -0.432636 0.010122 0.051755 0.111843 0.031065 -0.052151 0.019424 -0.016828 0.051089 -0.030482 0.148887 -0.019479 0.198202 0.108066 0.071505 -0.306881 -0.058065 -0.090062 -0.162956 -0.242508 -0.207060 0.049888 -0.041368 -0.324384 -0.081414 -0.067624 -0.123894 0.072580 -0.018407 0.154287 -0.024454 0.172505 0.160403
-0.011423 -0.109945 -0.035714 0.001560 -0.025749 0.043878 0.114285 0.117714 0.107749 -0.055854 -0.017714 -0.037167 0.039631 0.012852 -0.044583 -0.140322 -0.069742 0.000367 -0.043514 0.022337 -0.025699 -0.099327 0.037047 -0.060608 0.013922 0.144766 -0.037378 0.124666 -0.000001 -0.122480 0.041154 -0.078689 0.164485 0.104247 -0.023729 -0.021016 -0.087102 -0.022513 -0.055396 0.020290 -0.008770 -0.053678 0.008816 -0.077860 0.045189 -0.004249 0.033458 -0.056403 0.051256 0.131980 -0.053746 -0.001294 -0.098119 0.079237 0.041286 -0.001084 -0.000709 0.054248 -0.068153 -0.025896 0.007877 -0.044336 0.110258 0.041308 0.137605 -0.035380 0.027126 0.057624 -0.105498 0.029237 -0.112224 0.029766 0.124380 0.117036 -0.006978 -0.019688 0.128499 -0.026569 0.064032 -0.004017 -0.096686 0.048647 0.065628 0.019462 -0.017085 -0.012569 -0.078699 -0.148957 0.064085 0.064386 0.138365 -0.058102 -0.016554 0.143858 -0.006993 0.156737 0.011093 0.091171 0.182572 0.108354
-0.193179 -0.080629 0.072137 -0.198724 0.021309 -0.094356 -0.163464 -0.097175 -0.010188 -0.145608 -0.100997 -0.172870 0.051223 0.016779 0.005342 -0.077292 -0.029133 0.210503 -0.162956 -0.291145 -0.053809 0.090524 -0.168729 0.024895 -0.082471 0.004530 -0.084557 -0.069421 0.019743 -0.057068 0.011389 -0.092651 0.132884 0.054634 -0.004358 -0.021500 -0.060577 0.036908 0.037916 0.087247 -0.093659 0.027145 0.011525 0.066175 -0.182610 0.214753 -0.172185 -0.024681 -0.166218 -0.194425 -0.197745 0.119402 0.191818 -0.055379 -0.005097 0.009906 -0.088316 0.007887 -0.005649 -0.171809 -0.120443 -0.177071 -0.209931 0.095326 -0.029524 0.100441 0.021830 -0.046100 0.007102 0.009648 0.059512 -0.052547 0.100096 0.167818 0.073670 -0.100122 -0.058198 -0.263269 0.071233 -0.042947 -0.135778 0.118738 -0.067549 0.112837 0.198166 -0.148567 -0.019336 0.093906 -0.006269 -0.138284 -0.099148 -0.057512 -0.068976 0.150145 -0.024594 0.154104 0.003180 0.000505 0.126159 -0.029637
0.123810 -0.139875 -0.072294 -0.096348 -0.056570 -0.173162 -0.114010 -0.174084 -0.178312 -0.017718 0.110479 -0.151702 -0.065983 -0.052434 -0.160585 -0.041138 -0.053346 0.213036 -0.196007 0.142584 0.024827 -0.033281 -0.019526 -0.257415 -0.172219 -0.282971 -0.081545 0.022025 -0.147443 0.077198 0.136472 -0.211482 0.109908 -0.119229 -0.150186 0.066614 -0.215077 -0.036553 -0.045234 -0.017118 -0.041748 -0.195721 -0.068279 0.121128 0.038373 0.011364 0.073560 0.077216 -0.196889 -0.154836 0.046720 -0.219793 0.307741 -0.143868 -0.044598 0.057161 -0.164524 -0.091385 0.157291 -0.049129 0.082875 -0.140878 -0.416395 0.013415 -0.156564 0.215242 -0.091446 -0.146188 -0.036469 0.140716 -0.102756 0.049293 -0.052651 0.023300 0.065186 -0.114662 0.141300 -0.117343 -0.129518 0.096965 -0.127035 -0.176795 0.055070 -0.083800 0.015743 0.120002 -0.226900 0.217920 0.033039 0.059493 -0.080752 0.001974 0.024508 0.160994 0.021607 -0.064365 -0.115655 0.267888 -0.039685 -0.038544
0.141757 -0.157959 -0.004724 -0.193733 -0.151237 -0.013149 -0.074462 0.111932 0.126207 -0.025360 0.030260 0.007283 0.011996 -0.097276 -0.137229 -0.228537 0.123546 -0.306101 0.074816 0.020558 -0.184375 -0.007434 -0.025871 -0.117783 -0.305826 -0.094102 -0.102148 0.102347 -0.004757 0.042071 -0.067947 -0.070955 -0.177156 -0.152123 0.004664 0.144062 -0.003930 -0.060993 -0.014148 -0.157386 0.056017 0.052620 0.059368 0.163719 -0.219871 0.064964 -0.100661 -0.090537 -0.036278 0.092989 -0.010223 -0.044379 -0.039799 -0.273735 0.101306 0.092239 0.017998 0.108580 0.013337 0.009419 -0.099794 0.062419 0.200690 -0.061800 0.125930 0.072175 -0.072940 0.150033 -0.013852 0.081146 0.011389 -0.136261 0.165332 0.067177 0.026338 -0.164369 -0.256192 -0.129057 -0.026810 0.234431 0.121184 0.063929 0.138355 -0.070530 -0.039311 0.049720 -0.058639 -0.281355 0.033108 0.046851 -0.131420 -0.078925 0.117743 0.148610 -0.009258 0.204625 0.000540 -0.118849 -0.050448 -0.185332
-0.119719 0.040932 0.127820 0.008777 0.027633 0.082199 -0.126040 -0.189688 0.036709 0.004042 0.040540 0.036312 -0.146264 -0.005756 0.055380 0.010035 0.029023 0.053175 0.128249 -0.026342 0.033902 0.051320 -0.124845 0.050749 0.097084 0.117088 -0.075693 -0.072976 -0.001943 -0.090123 0.057885 0.082112 0.066752 -0.037704 -0.023494 -0.111354 0.060639 -0.019065 -0.133236 0.039627 -0.097309 0.144458 -0.003319 -0.070768 -0.104977 -0.070478 0.011929 0.026763 0.029942 -0.116698 -0.148730 0.018252 -0.204106 -0.103044 0.002058 0.178032 -0.006399 -0.027356 -0.015067 -0.029238 -0.005639 0.045919 0.267373 -0.076080 0.084022 -0.072634 -0.107989 -0.134211 0.056780 -0.003233 0.081403 -0.069619 -0.134812 -0.064862 0.021489 -0.066880 0.086102 -0.041636 -0.042200 0.229607 0.111043 0.098732 -0.000973 0.038227 -0.022867 -0.049340 -0.062370 -0.135462 0.117556 -0.013534 -0.057856 -0.073429 0.005936 -0.069734 0.096171 -0.099696 0.018557 -0.058529 -0.028875 0.194910
0.075335 -0.062960 0.034939 -0.054602 -0.197806 -0.165599 0.023192 -0.069045 -0.051255 -0.040692 -0.017801 -0.136964 -0.155524 -0.100746 -0.098662 0.103349 -0.065383 -0.130734 0.046686 -0.115862 -0.101626 -0.170915 -0.145704 0.081358 -0.004087 -0.237041 -0.167065 0.070053 -0.128776 0.115618 -0.009933 0.063996 -0.012720 0.118040 0.168453 -0.249814 -0.066783 -0.092070 -0.057701 0.012074 -0.106807 -0.123502 -0.187944 0.079940 -0.399878 -0.122641 -0.019235 0.033485 -0.125443 0.025187 0.003935 0.156187 -0.123068 0.013196 -0.003652 0.189619 0.050021 -0.230347 -0.000992 -0.083669 -0.126824 0.173668 0.105924 0.060857 0.071518 -0.117150 0.098623 -0.079629 -0.090577 0.024731 0.007847 0.002389 0.012831 -0.042178 -0.033396 0.089681 -0.000211 -0.114221 -0.009311 0.041412 0.074150 0.114067 0.070304 -0.022882 -0.097043 0.098281 0.187544 0.037586 0.172024 -0.099409 0.089638 0.017204 0.172782 0.043281 -0.170340 -0.030631 -0.228225 -0.044780 -0.186871 0.013833
-0.090507 -0.101583 -0.088681 0.207114 -0.057505 0.077222 0.081489 0.207213 -0.144534 0.015058 -0.018344 0.177088 0.211380 0.119118 -0.042984 -0.215800 0.046316 -0.075398 -0.088993 -0.126958 0.075906 0.022866 0.134821 -0.021294 0.047732 0.119924 0.064756 -0.022193 -0.040772 -0.014487 -0.190550 0.154502 -0.063515 -0.051835 0.006599 -0.046637 0.244162 -0.003380 0.114279 -0.209238 -0.040570 0.034139 -0.001796 0.171528 0.146397 -0.098200 0.055986 0.018636 -0.009461 0.190645 -0.258217 0.072213 0.237379 -0.229174 -0.064645 0.050128 0.195981 -0.162929 0.092632 0.185234 -0.008127 0.053063 -0.127895 0.032699 0.225871 0.009046 0.029138 -0.066176 0.121787 -0.165413 -0.067167 0.016805 0.025920 -0.005070 0.029071 -0.024172 0.063050 -0.017427 -0.084875 0.023122 -0.271002 0.108784 -0.010420 -0.041381 -0.059342 0.161730 -0.208096 -0.080167 0.027262 0.011719 0.052745 -0.055645 -0.196837 -0.133242 0.075206 0.104773 -0.054598 0.165735 0.016370 0.180713
0.078373 -0.091224 0.201249 -0.144423 0.077456 0.051198 0.021873 0.095308 0.206740 0.022819 0.116117 -0.113451 0.147380 -0.097401 -0.025670 -0.015920 0.178442 -0.004354 0.127772 0.276621 -0.065243 -0.012992 0.190950 0.065329 -0.059269 -0.130384 -0.011877 -0.185677 -0.013074 -0.063403 0.047678 -0.389378 0.050562 0.070208 0.011271 0.066699 0.174474 -0.072510 -0.073756 0.049803 -0.028349 -0.060120 -0.113280 -0.125509 -0.021464 -0.154820 0.167091 0.232934 -0.121321 -0.171345 0.006046 0.191747 -0.004744 -0.115187 0.000683 0.068550 0.003781 -0.054208 0.222809 -0.248273 0.001763 -0.276861 0.071931 0.324026 0.157965 0.202949 0.042106 0.096303 -0.153138 -0.021649 0.195533 0.022062 -0.085802 -0.073584 -0.018946 0.163214 -0.134184 -0.101281 -0.071296 0.161967 0.004605 -0.113007 -0.017601 0.115711 -0.124764 -0.079918 -0.082195 0.053661 -0.102861 0.248515 -0.180390 -0.012946 -0.011803 -0.176379 0.277369 -0.255111 -0.040955 -0.049978 -0.107399 -0.080903
-0.032045 0.102391 0.029121 0.151033 -0.103019 0.062556 0.059909 -0.145764 0.092418 0.067362 -0.117120 -0.064437 0.130260 0.073987 0.125117 0.017163 0.082329 -0.155910 0.056089 -0.129023 -0.071888 -0.081751 -0.103525 -0.087048 -0.064451 -0.006140 -0.035232 -0.035735 0.077631 0.063813 -0.048989 -0.208003 -0.094596 0.067321 0.075643 0.031993 -0.033987 -0.060440 0.059613 0.045866 -0.017655 0.008074 -0.330676 0.022837 -0.058896 -0.103348 -0.166462 -0.115094 -0.060090 -0.147068 0.139987 0.175623 0.094061 -0.054635 0.010197 -0.074779 0.146300 -0.010179 -0.064330 -0.036962 -0.075776 0.007809 -0.088988 0.018158 0.056863 -0.003659 0.005740 -0.212639 0.030002 -0.125686 0.074154 -0.078162 -0.157936 -0.030855 -0.067869 -0.087833 0.019250 -0.089633 0.043416 -0.057157 -0.121828 0.086332 0.164713 0.024375 -0.000978 0.109539 -0.138317 -0.169800 -0.164703 -0.011035 0.308495 0.055139 -0.193301 0.114141 0.020073 0.182314 -0.071618 -0.139970 -0.044437 0.037946
0.053343 -0.063763 -0.169727 -0.082605 -0.107742 -0.103008 0.077810 -0.001824 -0.079137 -0.029307 0.065211 -0.138974 -0.040536 0.048865 -0.003814 -0.077118 -0.022688 -0.000203 0.101017 -0.255990 -0.000023 -0.281465 -0.013544 0.061142 0.028419 -0.062745 -0.021658 0.170814 -0.000000 -0.000004 -0.007436 0.097710 -0.065777 0.168135 -0.000726 -0.052290 0.100956 -0.010972 0.076009 -0.013839 -0.011502 -0.179353 0.121275 -0.026987 -0.093992 0.116585 0.002079 -0.096652 0.029161 0.234791 0.001069 0.000000 -0.029317 -0.111150 0.029791 0.146810 0.000060 -0.020741 -0.105089 -0.001326 -0.000715 0.135469 -0.013410 -0.042570 0.128115 0.125697 -0.059612 -0.056239 0.120460 0.069731 -0.052656 -0.085685 0.150466 0.141856 -0.017877 -0.011606 -0.136701 -0.062667 0.028744 0.010780 0.200329 0.069265 -0.034875 0.005087 -0.102142 0.131268 0.000739 -0.083182 0.208145 0.062672 -0.051744 -0.063972 0.214451 -0.115778 -0.025320 -0.128131 -0.042225 -0.173376 -0.004603 0.085619
-0.090375 -0.032173 0.005575 -0.206263 -0.059261 -0.084455 0.093580 -0.105276 -0.137749 0.045987 -0.042592 -0.222146 0.055462 0.114079 -0.134946 0.021364 -0.112314 0.138823 -0.297950 -0.131017 -0.111509 -0.067237 0.047795 -0.104023 0.139849 -0.079671 -0.190011 0.007675 0.041058 0.085674 0.049865 0.024176 0.162418 -0.240589 -0.041280 -0.077754 -0.033516 -0.061825 -0.041227 0.177146 -0.035840 0.072232 0.005832 -0.142248 -0.201120 0.127622 0.037155 0.121608 -0.002514 0.008528 0.046528 -0.066138 -0.140853 0.085272 0.042063 -0.092165 -0.093682 -0.050608 0.130087 -0.043037 0.067167 -0.208972 -0.117454 0.028060 -0.330733 -0.027030 -0.018873 -0.236712 0.079070 0.075507 0.022762 0.061610 -0.030226 -0.081423 -0.186701 -0.100304 -0.048234 -0.065190 -0.027426 -0.045683 0.043663 0.070278 -0.099374 -0.059109 0.203757 -0.166023 0.060652 -0.169690 0.125733 -0.075861 0.018513 -0.053164 -0.106699 0.019584 0.031247 0.030966 -0.006705 -0.100960 -0.092486 0.055658
-0.107265 -0.149372 0.123070 0.031374 -0.069550 0.014808 0.144516 0.065705 -0.058247 0.042270 0.140342 -0.071730 0.089472 0.045695 0.102001 -0.059161 0.012803 0.023838 -0.055881 0.155819 -0.004754 0.019199 -0.080437 -0.144216 -0.164407 -0.000786 0.013753 0.052980 -0.034879 -0.076873 -0.172355 0.099555 -0.003411 0.049581 0.022622 -0.072978 -0.010042 0.019932 0.122133 0.062862 -0.048026 -0.089120 0.184171 0.191479 0.044644 -0.069226 0.039505 0.024376 0.071230 -0.139218 -0.063993 -0.153915 0.043385 0.121468 -0.040973 0.247617 0.131228 -0.076040 -0.009325 -0.070354 0.043894 0.056812 0.031482 0.152920 0.051274 0.124664 0.066181 0.142926 -0.012771 -0.114781 0.065392 -0.150861 -0.135239 -0.089700 0.086936 0.060732 0.085321 0.065850 -0.044116 0.030742 -0.106508 -0.094937 -0.092389 -0.055772 0.056453 0.070371 -0.068452 0.103306 0.051387 -0.054983 -0.041027 -0.038494 0.110702 0.147517 0.001194 0.042303 0.108052 -0.161453 -0.061817 -0.363635
0.247755 -0.051753 -0.116354 -0.004311 -0.014807 0.081932 -0.014332 -0.182366 0.096710 -0.215804 -0.008277 0.072935 0.155343 0.132510 0.091050 -0.108788 0.144758 0.013757 -0.016378 -0.109453 -0.007367 -0.097253 0.132554 0.012696 -0.101673 0.024444 -0.057222 0.187749 -0.020937 -0.012258 0.127746 0.163429 0.020844 -0.198811 -0.054399 0.104993 -0.125761 -0.014151 -0.135248 -0.149960 -0.082892 -0.019803 -0.164641 -0.169720 0.043887 -0.220473 -0.136019 -0.187403 0.229561 -0.043345 0.292604 -0.246954 0.041271 0.012800 -0.074746 -0.179408 0.058508 -0.059144 -0.022648 -0.108562 -0.009057 0.010289 -0.147419 -0.030565 -0.041733 0.123126 -0.246673 -0.182914 -0.194569 0.189263 -0.114258 0.075315 0.263633 -0.257517 -0.091257 -0.120842 -0.013324 -0.089762 -0.078596 -0.186065 -0.156499 -0.142731 0.341732 0.023537 0.170803 0.094220 0.223614 0.086255 0.096051 -0.128675 0.044522 0.011026 0.088082 -0.162146 0.257165 0.023330 -0.114041 0.086281 -0.009410 0.185656
0.124887 -0.125761 0.004102 -0.005873 0.016845 -0.105365 0.060851 0.018255 0.155331 -0.034187 0.000347 0.159221 -0.025435 0.000117 0.022305 -0.030155 -0.103479 -0.151674 -0.112947 -0.335934 -0.119283 -0.090256 0.186625 -0.100290 0.070176 0.077853 0.065320 0.129747 -0.207796 -0.181359 0.113320 -0.026534 -0.018405 0.011292 -0.132674 -0.071366 0.067206 -0.054655 0.004265 0.116643 -0.099950 -0.111050 0.189635 0.105465 -0.028076 0.002016 -0.172467 0.115278 -0.025360 0.065821 -0.102332 0.187991 -0.043266 0.122015 0.003559 -0.159500 0.024436 0.054995 -0.233663 -0.108488 0.019369 0.162717 -0.246055 -0.051403 0.144415 0.196461 0.029579 -0.281323 -0.333596 0.218595 0.104860 -0.017292 0.052720 -0.190374 -0.173349 0.173225 0.048552 -0.129774 -0.083255 0.030872 -0.262423 -0.113817 0.140037 -0.051857 0.169520 0.144079 0.048700 -0.241891 -0.012391 -0.080439 -0.079550 -0.154035 0.100393 0.017768 -0.268205 0.093903 0.019943 -0.130399 -0.120324 0.003447
-0.014761 -0.006034 -0.107037 -0.043205 0.141122 0.071639 0.063140 0.061088 -0.064258 0.010763 0.100308 -0.082287 0.115276 -0.057234 -0.032883 -0.025572 -0.045323 -0.090314 0.093271 -0.012387 0.078401 -0.089661 0.139616 -0.070473 0.031441 0.009770 -0.174430 -0.061438 -0.011376 -0.117647 0.036476 -0.053634 0.166982 -0.192200 -0.096138 0.103310 -0.017982 0.025939 -0.207600 0.131494 -0.000842 0.112842 0.015073 0.054715 -0.104021 -0.019403 -0.079296 0.013531 -0.160923 0.031384 -0.027875 -0.189993 -0.126391 0.180702 0.002130 0.061594 -0.118765 -0.060160 0.049059 0.071090 0.010132 0.068385 0.047531 -0.104446 -0.203019 0.000294 -0.034783 0.152888 -0.077942 -0.107133 0.062378 0.060108 0.052524 0.070378 -0.111840 -0.007005 -0.120050 -0.027675 -0.161926 0.106068 0.021514 -0.133196 0.037019 -0.109415 0.042389 -0.066570 0.103742 -0.034023 -0.120334 -0.049426 0.139624 -0.022309 0.182130 0.037065 0.045360 0.071606 0.095647 0.062163 -0.076955 -0.110494
-0.129234 -0.343260 0.059930 -0.019839 0.184807 0.060485 -0.104104 -0.106059 0.009074 0.014342 -0.061890 0.134417 -0.020234 -0.078009 -0.210191 0.105772 0.027267 -0.157340 -0.133199 0.081924 0.064005 0.104239 0.014412 -0.036504 0.245727 -0.090940 -0.063832 -0.003904 0.032793 -0.083909 -0.006587 -0.370911 0.125724 -0.102474 -0.083372 -0.034937 -0.206380 -0.007692 0.009395 0.135872 -0.084729 0.083538 0.102488 -0.040518 0.069858 0.063478 0.112418 -0.182529 -0.124872 0.105951 -0.132857 0.103642 -0.028077 0.042671 -0.109719 -0.128545 0.104018 0.259090 -0.126986 0.045315 -0.140963 0.067015 0.045970 0.029052 -0.010759 0.010211 -0.142442 0.110922 0.005289 -0.072124 0.103824 -0.036933 -0.090115 0.015772 -0.052355 -0.106077 -0.053625 -0.142660 -0.047212 0.086369 -0.065828 -0.027868 0.122655 0.101189 -0.166759 -0.148857 0.064105 -0.116911 0.107099 -0.067266 -0.116033 -0.265436 -0.031954 0.003814 0.114317 0.047019 -0.022990 -0.155195 -0.088297 0.290668
